wind_speed_ms,blade_length_m,turbine_age_years,hub_height_m,turbine_type,rated_power_kw,cut_in_speed_ms,cut_out_speed_ms,air_density_kgm3,turbulence_intensity,maintenance_status,terrain_type,wind_direction_variability,power_output_kw
15.092096121309305,50.19731047528357,,125.48056507551478,Vertical Axis,5000.0,2.8249010261222636,22.927305642809383,,0.22773155038231502,Good,Mountainous,Low,7485.986043796853
6.890091361900398,77.6607929599727,12.601717209284452,94.7682880899703,Vertical Axis,5000.0,3.2223500779445358,20.31916316469118,1.182369198691614,0.0940813545488769,Good,Flat,Medium,2647.457482660032
8.333967173839042,35.45188294443014,13.94567243524644,80.65158332273225,Horizontal Axis,2000.0,3.813357227840342,24.803236412112895,1.2848104924111527,0.14706592777277339,Fair,Offshore,High,6808.754193037065
4.074552320292624,57.189228149579016,4.964912194748335,113.84343684268278,Vertical Axis,,3.9126579450178234,20.273126429408208,1.1560560082132294,0.2411268545427691,Good,Offshore,High,4955.027956664338
18.886969566001607,44.13755959497905,,130.07958830915922,Vertical Axis,2000.0,3.2666903635374176,24.492300432147346,1.206091857751047,0.17143087320634243,Excellent,,Low,6980.5779901992755
8.822207567187863,37.84615773027457,10.837781070683121,79.52008611135972,Vertical Axis,8000.0,2.5128063756358845,22.654389783904875,1.2068796105378237,0.24525611346162574,Poor,Hilly,Medium,3310.7176335781965
12.660034885133934,64.7266914386999,8.17530764112722,122.53484057649686,Vertical Axis,1500.0,3.274660190036998,24.026365673933284,1.126779754270636,0.09890693291183346,Good,Hilly,Low,4813.926467937348
16.736552133119133,57.03914248855406,14.82783173724484,78.15922431209253,Vertical Axis,2000.0,2.5711894380209017,22.697073408904252,1.2200341410863365,0.07281384834134404,Good,Flat,High,4549.691171416384
9.517047401349167,32.30311300398484,9.5810321438211,83.41743556186292,Horizontal Axis,2000.0,3.3363808522309624,21.430773729227518,1.171271073264374,0.21445291795516808,Poor,,Medium,3077.5370235033683
21.270563452956125,42.568007580500236,2.0758068719602485,138.25401227939176,Horizontal Axis,2000.0,3.169168427780763,21.971478768003475,1.2565816104374874,0.11286578905803442,Good,Offshore,Low,5634.306878540462
23.679446212338068,64.42008926175694,15.386333385792577,129.6601345953993,Vertical Axis,,3.1644338076198295,23.4191244715935,1.1293942224140425,,Excellent,Flat,Medium,120.96607232555989
,47.861736320254806,1.696083862655251,110.97653487567095,Horizontal Axis,8000.0,2.8117173617845017,22.8122563814195,1.1403891900375251,0.05882138223016098,Poor,Mountainous,Medium,1011.0049744724882
10.823981005510984,61.3685034718439,3.0255803435762374,70.36376575704233,Horizontal Axis,3000.0,3.62996451772758,24.884112258742842,1.296790738031257,0.20723810946354831,Fair,Offshore,Medium,4887.4348015626865
13.31052908467059,78.69115559115085,10.702432029376114,117.52081120247547,Vertical Axis,8000.0,3.2293173442183516,20.61383439835622,1.1752580535561676,0.07757686115817881,Fair,,High,
15.027781631743377,38.49442803720555,9.14418774238407,100.30242854185498,Horizontal Axis,1500.0,3.4293454511081616,24.88075082723217,1.2605317256943953,0.15895259883303225,Poor,Hilly,High,3221.6015959183446
11.009878943119483,32.64263139684863,0.19761030893000298,62.26972806933075,Vertical Axis,5000.0,3.0278000658182895,22.197611667319276,1.2682813926313545,0.06053523072438787,Excellent,Flat,High,140.5394221724219
16.655427092018424,55.76543465517904,11.9699095743129,107.02363781814968,Horizontal Axis,3000.0,3.5616289084190935,20.3827293863656,1.285663437377406,0.2423787166943081,,Offshore,High,7422.808684436516
13.587185579356644,66.00295972093683,2.1828509385533423,137.15012425154924,Vertical Axis,3000.0,3.026496337092046,20.571557322609316,1.2133294289889272,0.08452712587341567,Poor,Offshore,Low,3879.735338791354
18.635481983715355,62.27804668472618,8.25245740537278,76.41164762904798,Horizontal Axis,2000.0,2.9189349754311964,20.542769609428543,,0.19078574753307947,Poor,Mountainous,Medium,5573.168462410237
13.322365265444397,50.39310204026616,9.107863467028954,139.13983700460804,Vertical Axis,1500.0,,20.618638267900792,1.1053190388804728,0.24711145135981882,Good,Hilly,High,5171.973156444196
19.779260876300043,55.18690450608964,10.97062800992735,83.74470510596697,Horizontal Axis,5000.0,3.5007394940564467,24.091039760049373,1.1875747839236985,0.06409268130279061,Poor,Hilly,Low,2980.046927556467
7.289746548422365,50.64753470892525,1.2193588468734928,141.82955559576286,Horizontal Axis,1500.0,2.6634836090094915,23.5172776778194,1.1269858986129035,0.11269289839802804,Excellent,Hilly,High,
9.336751884752104,61.911801439650056,3.0205873911268366,113.00898920051813,Vertical Axis,3000.0,3.159504251767632,24.270848839225838,1.1423266886073773,0.1416828374993867,Poor,Hilly,High,454.08496302852086
15.990782023604764,40.75548808536678,0.13670328751563599,68.04317001834649,Vertical Axis,1500.0,3.9688241495131713,20.18448937320069,1.2103517870652003,0.09915741563426368,,Offshore,Low,6573.501666014823
7.912978337857632,33.56082604118664,8.791081437364525,132.87707731141674,Vertical Axis,3000.0,3.3884226789083485,23.987503207864165,1.1756984078962096,0.19591884769941298,Poor,Offshore,High,7556.719711772614
11.245915573410544,73.32805853957689,,125.13477139425414,Horizontal Axis,8000.0,3.502838315634471,22.865653298669997,1.217219394543867,0.1934332516963993,Excellent,Hilly,High,6190.15687414059
21.00776934139929,52.471767398543555,17.323958198093973,125.98183032833215,Horizontal Axis,5000.0,2.6720362033136773,22.80617471406788,1.2987609855532671,0.16695874289145773,Fair,Mountainous,Medium,5009.633874189827
21.68609396131463,50.47041832031115,10.945925806077682,78.97919251595158,Horizontal Axis,8000.0,3.5377520790130195,21.74296536159104,1.152156875422715,0.21590295233249795,Poor,Flat,High,7851.36628978957
3.949999226493417,42.46583149468309,5.853787760936086,73.95414719896829,Horizontal Axis,2000.0,3.6359995150101465,,1.1885007383211101,0.20486852451784338,Poor,Offshore,Low,6664.460169143099
16.053360935653238,59.56780526337975,8.100782166686407,114.8849118987851,Horizontal Axis,8000.0,3.5157417501987624,21.860197553526085,1.2309580860480025,0.22879687518198605,Fair,Mountainous,Low,5358.617118337318
17.89434574003956,,11.115451830021328,130.5580913727765,,2000.0,3.7306175927986285,24.099758380796235,1.105269297493894,0.21983985994958138,Excellent,Mountainous,Low,4690.364512226688
13.315783526227644,40.8898190820409,16.9988297383144,78.83893552105755,Horizontal Axis,8000.0,3.8147814896632624,24.165148235041684,1.2589511857499658,0.19166101016416692,,Mountainous,High,4938.536460335397
16.850201568273164,50.48930823361384,10.34676865041212,142.8232395772502,Horizontal Axis,1500.0,2.7052789637817365,23.261567512800053,1.2620100622670578,0.09955509937171209,Excellent,Hilly,Medium,912.9516193234685
21.497856987916677,61.550231664517675,11.00569944322752,122.55692836258002,Horizontal Axis,1500.0,3.0507837437156944,24.136346177685645,1.2264387098784861,0.12419358822623139,Good,Offshore,Low,5912.601726033812
3.0594628215357833,56.393093508218826,17.133098439874225,,Vertical Axis,8000.0,3.4510295244585647,24.894770686315695,1.1586210881068864,0.22444408101003194,Poor,Flat,Low,6096.17845225977
13.656473592977754,42.98240883557018,6.181125012778123,137.0667391555234,Horizontal Axis,2000.0,3.2771010056390377,23.53595896530434,1.232826848586241,0.0931423331172262,Fair,Hilly,Medium,3306.4864297111712
21.980630703099603,41.72123543139779,5.218288229403088,85.62867419390761,Horizontal Axis,1500.0,2.584052590220336,20.352446496751668,1.2118433929583752,0.10368924793823597,Good,Mountainous,Medium,633.8750082433098
17.25610969427158,,9.13609259356389,110.38411141087433,Horizontal Axis,2000.0,3.350931665281138,24.2838399033131,1.1774268428979875,0.22039263137677523,Poor,Offshore,High,5142.325954690067
4.537657779767573,23.95394784337425,1.046695522266825,130.51131531714026,Vertical Axis,1500.0,3.866351421145659,21.909602875629105,1.149595572490914,0.06394477221564086,Poor,Flat,High,4910.726508691113
5.343217594161857,38.078732107476874,19.385580107390446,111.82997951720918,Horizontal Axis,1500.0,3.2387981637918983,22.925655905961307,1.2101533591910583,0.14453820347246796,Fair,Flat,High,7572.8388183671295
23.239015058595477,39.31611920622534,0.8997431488597463,123.0174294612103,Vertical Axis,1500.0,2.7830069472619634,23.014319576169257,1.2082632261939765,0.23383371840916867,Good,Hilly,Low,1441.7775743848117
11.876783458793149,75.43226629977657,14.639649767708962,108.87181974273066,Horizontal Axis,5000.0,3.118603243045105,24.12275612980558,1.2164041578526896,0.11632583511472883,Poor,Flat,High,3171.4175398052066
22.4717426082318,53.815815220639536,4.5828824095427105,74.5764936311767,Horizontal Axis,8000.0,3.072960499287131,23.18359430585816,1.1067355263978325,0.10523732988101445,Good,,Medium,5359.103824504847
15.250365149155636,50.22198038763253,5.209974296103999,127.43611341411552,Vertical Axis,8000.0,3.6683814502341408,22.665827879250415,1.1580136873238276,0.20313669802940698,Poor,Flat,Medium,5204.390312139806
13.585097600943813,65.28424822177817,2.9858126753253456,64.44710049072404,Horizontal Axis,2000.0,3.452265176055832,23.240863743462445,1.258415791406858,0.21450329549370278,Fair,Offshore,Medium,6838.517380432706
18.10354571077675,39.16120760132881,13.83687870236994,84.7116677794736,Vertical Axis,3000.0,2.8280013981677175,20.188942503253426,1.2105127917201732,0.06578486516325698,Poor,Offshore,Low,4332.517573718673
4.3845749613083935,70.92428959678554,12.047794506045337,71.26057184641724,Horizontal Axis,1500.0,,20.586826923206914,1.1699405131419365,0.10623770025805877,Good,,High,1259.1979740195738
17.457106686102325,22.70317087382091,2.0159696234455193,86.79976020045001,Horizontal Axis,2000.0,,20.538770049738687,,0.09414947144646167,Good,Hilly,High,6907.5237341956135
23.982841466422617,58.97405273912219,15.51730842804079,146.09909262772786,Horizontal Axis,1500.0,2.890623348813245,23.062994148348828,1.1107952351491264,0.15956872566607877,Poor,Mountainous,High,2813.893873178017
16.594764707262122,64.56306072695537,19.10409645670488,87.48834571521417,Vertical Axis,1500.0,3.622537368537915,22.686161781366625,1.164276181831951,,Fair,Offshore,Low,171.83105275803356
21.404563944963748,62.46783662258699,15.846010514964252,121.74942466692133,Horizontal Axis,5000.0,3.67766212969349,24.17861486490539,1.2202744293978713,0.14055785699977655,Good,Mountainous,Low,99.32268373176444
,38.07527435959834,7.637679393188539,133.4896264450286,Vertical Axis,2000.0,2.8158000733225284,22.862787818760623,1.2711606565091114,0.20360701301052686,Good,Offshore,Low,778.0917590765241
22.96493919378648,32.197042826101764,11.096828787457882,134.60219608045756,Vertical Axis,2000.0,3.243942982350062,21.22271952100729,1.25723380951257,0.15462112801527444,Poor,,Low,5306.787271031316
9.936341241900447,59.06154255776125,2.761614359719191,,Horizontal Axis,2000.0,3.260354963883105,24.01156471395395,1.2548138811380014,0.16978849362457896,Excellent,Mountainous,High,1153.176504589493
3.8899276808631904,35.84779958000646,2.43924067343952,79.51502401774948,Horizontal Axis,5000.0,,21.72374619527165,1.2588585698595396,0.12769203365258877,Excellent,Hilly,High,1681.137970837618
18.159246807810533,39.59233503787294,14.808412696010452,135.6333634126717,Horizontal Axis,3000.0,3.7003039369760105,20.76628307323382,1.2599067851703536,0.19806015768894003,Excellent,Offshore,Medium,2198.4658628174775
8.7435757338249,49.32820338590875,14.618751166581465,118.12819610447545,Horizontal Axis,2000.0,3.0536547419760818,22.361060769501844,1.1105255640059652,0.09932372957574338,Poor,Hilly,Low,3102.00486092587
22.20307310784602,,14.596026079324687,,Vertical Axis,2000.0,2.8688586543291534,24.291524018897075,1.1260384208865177,0.148971403074299,Excellent,Hilly,Medium,7624.7524069154715
24.460509839905228,60.53609121406841,9.353852652596524,101.02957723797924,Vertical Axis,8000.0,3.910179202883347,21.40111339195129,1.2457161374986037,0.24308535240225548,Poor,Flat,Medium,2371.0704795384563
15.869918202829082,29.771131861854663,8.49590398094097,85.21054687248069,Vertical Axis,5000.0,3.1389495975066843,,1.1913085304655568,0.17144875505322843,Poor,Hilly,Low,3165.195220846882
18.178674073023313,58.78784526155184,15.042935311017729,60.04804941343212,Vertical Axis,8000.0,,21.58292556717716,1.1196852758074225,0.2026502922467306,Fair,Flat,Low,4815.307654631351
,59.46299437936413,12.67531691982108,134.71338846430868,Vertical Axis,2000.0,2.983606132285773,23.13484914657781,1.267984825469455,0.1664149245258435,Good,Hilly,Medium,5897.982783055152
19.689613037858567,59.6640527860396,12.323057460315443,132.45878301239722,Vertical Axis,3000.0,3.9554068927136226,24.743905496433293,1.281662649507748,0.14421819525772928,Excellent,Flat,High,7810.259735903902
4.492571389923007,42.709734888537625,12.493217650481625,139.50389736286377,,1500.0,3.511253476595332,24.2824602302203,,0.20987461799199675,Poor,Flat,Medium,7044.877433614079
3.8619128671561995,71.27112771196559,9.738778233711074,131.13688788293297,Horizontal Axis,8000.0,3.52794084563392,24.08047806305018,1.1427478316488102,0.10394020178285275,,Mountainous,Low,2782.0735939556657
7.318995198864968,27.31949160108556,12.738392676800437,,Vertical Axis,8000.0,3.833736457781475,23.508046150153504,,0.15358085038695157,Poor,Hilly,High,1720.8370288068134
11.70528235950533,56.79126965652307,9.908292368544968,92.15029699138675,Horizontal Axis,8000.0,2.754006895424781,24.389232065243867,1.102173171223688,0.1831501346713464,Good,Mountainous,Medium,7840.66848384772
21.364318796101667,43.14841570494926,12.496348523292697,111.63718836296114,Horizontal Axis,8000.0,3.2871457494812777,21.164804040979178,1.2979087407731944,0.16609374377479513,Good,Mountainous,Medium,1561.1581949566187
20.865349359828357,51.029981219723325,1.060149145964433,127.21479616280955,Vertical Axis,1500.0,,22.064095534847652,1.2001499189048563,0.08393821569157889,Good,Hilly,Low,7169.711014915889
6.276039102053019,51.59404838757051,9.298623168920832,91.29646988631553,Horizontal Axis,5000.0,3.9948845255593666,22.4009426086621,1.1966210713600436,0.07308752365583789,Fair,Flat,Medium,1442.631676413514
10.20165616262512,65.16110268931635,8.351842925441016,74.33141183873933,Vertical Axis,3000.0,3.8346734306069035,24.899181120456802,1.1617471705842595,0.1590771947828204,Poor,Flat,Medium,2165.7358047303187
4.94009181910998,54.74694536023199,,116.73047197471121,Vertical Axis,2000.0,3.549929300927804,23.014073747741104,1.139422827525878,0.10840542440783124,Excellent,Flat,Medium,7822.477035130407
20.276711524466382,25.612984680797656,11.040010579865534,145.66460545288408,Vertical Axis,5000.0,2.756550049610867,20.40944446928588,1.2761948138442767,0.1869732691531079,,Hilly,Low,168.30063760903968
4.053498963291952,39.23789053499837,,144.58127856052923,Vertical Axis,5000.0,3.465839611519307,20.22461934886496,1.2505119775186972,0.0594707649455051,Fair,Offshore,Medium,5976.181159520159
16.41128697953945,46.98447128159299,17.345968183424294,71.93368723770129,Vertical Axis,5000.0,2.8084877377050272,23.554668139656393,1.2566531611111207,0.09301765684483565,Excellent,Mountainous,Low,25.264119156026332
20.867910522251584,21.98891080966289,6.812629587178735,117.21060034536296,Horizontal Axis,8000.0,3.7432575197698563,23.913751982479706,1.2300399586111805,0.06608315950398609,Fair,Mountainous,Medium,673.9109263608949
8.699864282678686,29.430242917333135,12.726757851267722,106.18825590166333,Horizontal Axis,2000.0,3.8013485375250173,23.898487696071182,1.171744474975173,0.17979839490858524,Good,Flat,High,7722.893694591105
23.15692912621981,68.21894819896833,15.471983464184234,87.10114965514438,Vertical Axis,1500.0,3.561262787607778,21.44223598128312,1.1402583039569383,0.12409104502741326,Fair,Mountainous,High,5567.342300264707
16.313766058367626,74.53995250022791,13.024829900100789,149.1446233507479,Vertical Axis,3000.0,3.6920145410415,20.63607982634864,1.1887537800578931,0.15100894107029117,Fair,Hilly,Low,1106.1529522386654
13.217353146601132,27.650070160362212,17.190042038395855,108.26629994446941,Horizontal Axis,2000.0,3.6517694289133376,21.210378539301633,1.1107787946404744,0.22150913151721113,Poor,Offshore,Low,6509.817950591132
21.011753440361804,32.40694590240376,14.380856549438615,61.655897239941446,Vertical Axis,1500.0,3.70489409290741,22.58043837915142,1.2921887217180852,0.12291543650842329,Excellent,Mountainous,Low,5670.307169026601
